config,metric,unit,version,center,std,sem,n_iters
slow0-owned-f1-qps2000-n24,TPS,,V1,1644.4255044026002,707.90087720836,171.2292474473558,10
slow0-owned-f1-qps2000-n24,TPS,,V2,1914.1609605300198,344.2568156384439,21.59232079550564,10
slow0-owned-f1-qps2000-n24,attest. full p50 (s),,V1,nan,nan,nan,10
slow0-owned-f1-qps2000-n24,attest. full p50 (s),,V2,0.0005739749280583163,0.0001315032177051155,8.1861013355819e-06,10
slow0-owned-f1-qps2000-n24,attest. full p95 (s),,V1,nan,nan,nan,10
slow0-owned-f1-qps2000-n24,attest. full p95 (s),,V2,0.003511391076648185,0.00037299006622421217,4.013538287089691e-05,10
slow0-owned-f1-qps2000-n24,attest. full p99 (s),,V1,nan,nan,nan,10
slow0-owned-f1-qps2000-n24,attest. full p99 (s),,V2,0.005883958421327057,0.001083928979369344,0.00018214677413135483,10
slow0-owned-f1-qps2000-n24,attest. / sec,,V1,0.0,0.0,0.0,10
slow0-owned-f1-qps2000-n24,attest. / sec,,V2,326.2046051131181,49.36389798814765,4.1189566666823785,10
slow0-owned-f1-qps2000-n24,host CPU,,V1,36.318066603679625,32.381059373628325,0.5708879418043,10
slow0-owned-f1-qps2000-n24,host CPU,,V2,37.13104871189452,33.74676870891029,0.12418484987873571,10
slow0-owned-f1-qps2000-n24,rec. → exec. p50 (s),,V1,0.3716015475795733,0.024241756528668106,0.002522781597834137,10
slow0-owned-f1-qps2000-n24,rec. → exec. p50 (s),,V2,0.37032597049277804,0.017675247114645683,0.004048663746457486,10
slow0-owned-f1-qps2000-n24,rec. → exec. p95 (s),,V1,0.4842811924406379,0.02783920038309167,0.0028603255142996345,10
slow0-owned-f1-qps2000-n24,rec. → exec. p95 (s),,V2,0.48951877322098314,0.02543678631587365,0.0024506431149371464,10
slow0-owned-f1-qps2000-n24,rec. → exec. p99 (s),,V1,0.49915280058360506,0.048291181058549563,0.005856979624885825,10
slow0-owned-f1-qps2000-n24,rec. → exec. p99 (s),,V2,0.5137595085646519,0.07363530221299479,0.015700570681492,10
slow0-owned-f1-qps2000-n24,pc valid. lat. p50 (s),,V1,0.0028267934639877182,0.0012251859962872412,0.000296015698217097,10
slow0-owned-f1-qps2000-n24,pc valid. lat. p50 (s),,V2,0.003040212249089126,0.0005803019586544163,4.291881532973579e-05,10
slow0-owned-f1-qps2000-n24,pc valid. lat. p95 (s),,V1,0.008007363113617882,0.003013441689279848,0.0007192486675293984,10
slow0-owned-f1-qps2000-n24,pc valid. lat. p95 (s),,V2,0.008334802680280388,0.0015876170785212916,0.00014117079256867592,10
slow0-owned-f1-qps2000-n24,exec. lat. p95 (s),,V1,0.001233530450910946,0.0008909808450324898,4.775343305580624e-05,10
slow0-owned-f1-qps2000-n24,exec. lat. p95 (s),,V2,0.0012530862414228113,0.0005242868186983822,0.00010222526414690234,10
slow0-owned-f1-qps2000-n24,valid. drop. / sec,,V1,0.0,0.0,0.0,10
slow0-owned-f1-qps2000-n24,valid. drop. / sec,,V2,0.0,0.0,0.0,10
slow0-owned-f1-qps2000-n24,final. lat. p50 (s),,V1,0.28159045290657897,0.013804442712925311,0.0019417329459581812,10
slow0-owned-f1-qps2000-n24,final. lat. p50 (s),,V2,0.28016749045447353,0.012444380634713202,0.003633294331560388,10
slow0-owned-f1-qps2000-n24,final. lat. p95 (s),,V1,0.3473678202854092,0.038104897982199425,0.0031580897725585755,10
slow0-owned-f1-qps2000-n24,final. lat. p95 (s),,V2,0.34951300581994416,0.04910483614325935,0.013958821911443294,10
slow0-owned-f1-qps2000-n24,final. lat. p99 (s),,V1,0.3800935461202851,0.05223730803596586,0.0054378027114266895,10
slow0-owned-f1-qps2000-n24,final. lat. p99 (s),,V2,0.3865562312034351,0.0699437446761549,0.02027394370672372,10
slow0-owned-f1-qps2000-n24,submit lat. p50 (s),,V1,0.005915909039508946,0.004048604710391796,0.00021774416883093772,10
slow0-owned-f1-qps2000-n24,submit lat. p50 (s),,V2,0.006462937900507332,0.0013916745854968752,0.00020631311551110574,10
slow0-owned-f1-qps2000-n24,submit lat. p95 (s),,V1,0.035719816372551345,0.032390099046396274,0.003109594506069566,10
slow0-owned-f1-qps2000-n24,submit lat. p95 (s),,V2,0.03484196217318661,0.014771571572275096,0.002914114171869116,10
slow0-owned-f1-qps2000-n24,ckpt lag p50 (s),,V1,1.3095550618054659,3.7507993426625674,0.998392341702252,10
slow0-owned-f1-qps2000-n24,ckpt lag p50 (s),,V2,0.178096229393351,0.005026571479313779,0.0013375573165974213,10
slow0-owned-f1-qps2000-n24,ckpt lag p95 (s),,V1,1.9694153980004796,5.555697883158194,1.549313546740664,10
slow0-owned-f1-qps2000-n24,ckpt lag p95 (s),,V2,0.24660702719003674,0.23095224561940125,0.03473997312024896,10
slow0-owned-f1-qps2000-n24,ckpt lag p99 (s),,V1,2.1026590428177663,5.865599284658902,1.6424755626858618,10
slow0-owned-f1-qps2000-n24,ckpt lag p99 (s),,V2,0.27978312889048595,0.2725562724905792,0.043014062626693716,10
slow0-owned-f1-qps2000-n24,exec. dispatch queue,,V1,401.3,67.9338648981493,22.644621632716426,10
slow0-owned-f1-qps2000-n24,exec. dispatch queue,,V2,504.2,152.02618195560922,50.675393985203065,10
slow0-owned-f1-qps2000-n24,pending txs,,V1,3.3,0.6403124237432849,0.21343747458109494,10
slow0-owned-f1-qps2000-n24,pending txs,,V2,3.8,1.469693845669907,0.4898979485566356,10
slow0-owned-f1-qps2000-n24,exec. queue. delay p95 (s),,V1,0.02858979583831366,0.013742114231533277,0.0012073415250426882,10
slow0-owned-f1-qps2000-n24,exec. queue. delay p95 (s),,V2,0.030804716501753295,0.024083406754068278,0.0052796577498336016,10
slow0-owned-f1-qps2000-n24,post-cons shed drops / sec,,V1,0.0,0.0,0.0,10
slow0-owned-f1-qps2000-n24,post-cons shed drops / sec,,V2,0.0,0.0,0.0,10
slow0-owned-f1-qps2000-n24,shed % quorum,,V1,0.0,0.0,0.0,10
slow0-owned-f1-qps2000-n24,shed % quorum,,V2,0.0,0.0,0.0,10
slow0-owned-f1-qps2000-n24,shed % local,,V1,1.5,4.5,1.5,10
slow0-owned-f1-qps2000-n24,shed % local,,V2,1.1,3.3,1.0999999999999999,10
slow0-owned-f1-qps2000-n24,shed % cons-queue,,V1,0.0,0.0,0.0,10
slow0-owned-f1-qps2000-n24,shed % cons-queue,,V2,0.0,0.0,0.0,10
slow0-owned-f1-qps2000-n24,pre-cons overload rej / sec,,V1,nan,nan,nan,10
slow0-owned-f1-qps2000-n24,pre-cons overload rej / sec,,V2,nan,nan,nan,10
slow0-owned-f1-qps2000-n24,node CPU,,V1,2.3690129831309785,0.6402482941369328,0.12726676965335884,10
slow0-owned-f1-qps2000-n24,node CPU,,V2,2.614427845413034,0.4758952086177465,0.008635685246606014,10
slow0-owned-f1-qps2000-n24,node memory RSS (bytes),,V1,1084229128.9824562,311550846.21412873,36696357.553127944,10
slow0-owned-f1-qps2000-n24,node memory RSS (bytes),,V2,1145080503.6698413,304067379.29669493,10335101.461424194,10
slow0-owned-f1-qps2000-n24,overload graduated / sec,,V1,nan,nan,nan,10
slow0-owned-f1-qps2000-n24,overload graduated / sec,,V2,nan,nan,nan,10
slow0-owned-f1-qps2000-n24,overload max-pending / sec,,V1,nan,nan,nan,10
slow0-owned-f1-qps2000-n24,overload max-pending / sec,,V2,nan,nan,nan,10
slow0-owned-f1-qps2000-n24,overload semaphore / sec,,V1,nan,nan,nan,10
slow0-owned-f1-qps2000-n24,overload semaphore / sec,,V2,nan,nan,nan,10
slow0-owned-f1-qps2000-n24,attest. exec p50 (s),,V1,nan,nan,nan,10
slow0-owned-f1-qps2000-n24,attest. exec p50 (s),,V2,0.0005100197625094199,0.00013443552950612742,7.372728658035933e-06,10
slow0-owned-f1-qps2000-n24,attest. exec p95 (s),,V1,nan,nan,nan,10
slow0-owned-f1-qps2000-n24,attest. exec p95 (s),,V2,0.0009706921904225393,0.0002453905001091855,1.5600745680031214e-05,10
slow0-owned-f1-qps2000-n24,attest. exec p99 (s),,V1,nan,nan,nan,10
slow0-owned-f1-qps2000-n24,attest. exec p99 (s),,V2,0.0010139404756433052,0.00026274092450970005,1.8056646100194635e-05,10
slow0-owned-f1-qps2000-n24,attest. wait p50 (s),,V1,nan,nan,nan,10
slow0-owned-f1-qps2000-n24,attest. wait p50 (s),,V2,0.0005434576225205394,9.675662733460138e-06,1.096687832354688e-06,10
slow0-owned-f1-qps2000-n24,attest. wait p95 (s),,V1,nan,nan,nan,10
slow0-owned-f1-qps2000-n24,attest. wait p95 (s),,V2,0.002631338544527659,0.0004901631402039002,6.138824353129623e-05,10
slow0-owned-f1-qps2000-n24,attest. wait p99 (s),,V1,nan,nan,nan,10
slow0-owned-f1-qps2000-n24,attest. wait p99 (s),,V2,0.005234894316836491,0.0009424069184312139,0.00012568978301587003,10
slow0-owned-f1-qps2000-n24,attest. resume p50 (s),,V1,nan,nan,nan,10
slow0-owned-f1-qps2000-n24,attest. resume p50 (s),,V2,0.0005034555538580265,1.1336594699842697e-06,1.1455461136119473e-07,10
slow0-owned-f1-qps2000-n24,attest. resume p95 (s),,V1,nan,nan,nan,10
slow0-owned-f1-qps2000-n24,attest. resume p95 (s),,V2,0.0009565655523302504,2.1539529929701147e-06,2.1765376158628426e-07,10
slow0-owned-f1-qps2000-n24,attest. resume p99 (s),,V1,nan,nan,nan,10
slow0-owned-f1-qps2000-n24,attest. resume p99 (s),,V2,0.0010223365520304773,0.00021529860743615275,2.1689752011389238e-05,10
slow0-owned-f1-qps2000-n24,num_inflight,,V1,131.7,16.61956678135745,5.539855593785816,10
slow0-owned-f1-qps2000-n24,num_inflight,,V2,127.6,18.331393836803574,6.110464612267857,10
slow0-owned-f1-qps2000-n24,CUs,,V1,nan,nan,nan,10
slow0-owned-f1-qps2000-n24,CUs,,V2,1000.0,1.3310052055364113e-13,0.0,10
slow0-owned-v1-qps2000-n24,TPS,,V1,2005.0637453727086,167.18950835104016,3.023949104656406,10
slow0-owned-v1-qps2000-n24,TPS,,V2,2007.94088900426,155.91309710301292,2.471761909448603,10
slow0-owned-v1-qps2000-n24,attest. full p50 (s),,V1,nan,nan,nan,10
slow0-owned-v1-qps2000-n24,attest. full p50 (s),,V2,0.0005702464436555179,8.659613104810398e-06,2.1922835059688273e-06,10
slow0-owned-v1-qps2000-n24,attest. full p95 (s),,V1,nan,nan,nan,10
slow0-owned-v1-qps2000-n24,attest. full p95 (s),,V2,0.004240362009094247,0.00039518695698465944,9.17436059600544e-05,10
slow0-owned-v1-qps2000-n24,attest. full p99 (s),,V1,nan,nan,nan,10
slow0-owned-v1-qps2000-n24,attest. full p99 (s),,V2,0.01205593205896198,0.0029214497701372188,0.0005333217537557268,10
slow0-owned-v1-qps2000-n24,attest. / sec,,V1,0.0,0.0,0.0,10
slow0-owned-v1-qps2000-n24,attest. / sec,,V2,1987.5569537037036,225.33767104831247,5.629991478439572,10
slow0-owned-v1-qps2000-n24,host CPU,,V1,57.40495410447689,20.391073063452875,0.1762194530249321,10
slow0-owned-v1-qps2000-n24,host CPU,,V2,57.587537787257666,20.612374626193056,0.19835265889517012,10
slow0-owned-v1-qps2000-n24,rec. → exec. p50 (s),,V1,0.3045190079308757,0.04315327013101265,0.01378603186852127,10
slow0-owned-v1-qps2000-n24,rec. → exec. p50 (s),,V2,0.2979412726740885,0.052760992643362016,0.017302405880480088,10
slow0-owned-v1-qps2000-n24,rec. → exec. p95 (s),,V1,0.4807405679447173,0.005084674508931755,0.0014569589627688102,10
slow0-owned-v1-qps2000-n24,rec. → exec. p95 (s),,V2,0.47962479141757564,0.005889941323256125,0.0018565636424035094,10
slow0-owned-v1-qps2000-n24,rec. → exec. p99 (s),,V1,0.5084210155630265,0.058695484709994236,0.008473265385971413,10
slow0-owned-v1-qps2000-n24,rec. → exec. p99 (s),,V2,0.5011886994572552,0.0405220563838285,0.005338742592365506,10
slow0-owned-v1-qps2000-n24,pc valid. lat. p50 (s),,V1,0.0031873793761599593,0.0001304039332377589,1.7036247598772913e-05,10
slow0-owned-v1-qps2000-n24,pc valid. lat. p50 (s),,V2,0.003023563761161811,8.683231874139542e-05,1.9323809044912557e-05,10
slow0-owned-v1-qps2000-n24,pc valid. lat. p95 (s),,V1,0.009729496556536432,0.0012177960564886295,0.000336204222752336,10
slow0-owned-v1-qps2000-n24,pc valid. lat. p95 (s),,V2,0.00815797381699116,0.001122113551819134,0.00031990826980710096,10
slow0-owned-v1-qps2000-n24,exec. lat. p95 (s),,V1,0.0016976876524803142,0.00024145607224990506,5.264369843610148e-05,10
slow0-owned-v1-qps2000-n24,exec. lat. p95 (s),,V2,0.0016916948954494198,0.00025352353393072544,5.491812164276076e-05,10
slow0-owned-v1-qps2000-n24,valid. drop. / sec,,V1,0.0,0.0,0.0,10
slow0-owned-v1-qps2000-n24,valid. drop. / sec,,V2,0.0,0.0,0.0,10
slow0-owned-v1-qps2000-n24,final. lat. p50 (s),,V1,nan,nan,nan,10
slow0-owned-v1-qps2000-n24,final. lat. p50 (s),,V2,nan,nan,nan,10
slow0-owned-v1-qps2000-n24,final. lat. p95 (s),,V1,nan,nan,nan,10
slow0-owned-v1-qps2000-n24,final. lat. p95 (s),,V2,nan,nan,nan,10
slow0-owned-v1-qps2000-n24,final. lat. p99 (s),,V1,nan,nan,nan,10
slow0-owned-v1-qps2000-n24,final. lat. p99 (s),,V2,nan,nan,nan,10
slow0-owned-v1-qps2000-n24,submit lat. p50 (s),,V1,nan,nan,nan,10
slow0-owned-v1-qps2000-n24,submit lat. p50 (s),,V2,nan,nan,nan,10
slow0-owned-v1-qps2000-n24,submit lat. p95 (s),,V1,nan,nan,nan,10
slow0-owned-v1-qps2000-n24,submit lat. p95 (s),,V2,nan,nan,nan,10
slow0-owned-v1-qps2000-n24,ckpt lag p50 (s),,V1,0.17647325391076504,0.001492542030048304,0.0003149401743200262,10
slow0-owned-v1-qps2000-n24,ckpt lag p50 (s),,V2,0.17830784931460442,0.008085813925616017,0.0019006000400604058,10
slow0-owned-v1-qps2000-n24,ckpt lag p95 (s),,V1,0.2124516058749042,0.022780576815291522,0.005414136924824744,10
slow0-owned-v1-qps2000-n24,ckpt lag p95 (s),,V2,0.2095118748612722,0.016460839742801103,0.005104148164747981,10
slow0-owned-v1-qps2000-n24,ckpt lag p99 (s),,V1,0.2506637503362848,0.04755199356551735,0.012742204204495426,10
slow0-owned-v1-qps2000-n24,ckpt lag p99 (s),,V2,0.2359784531254934,0.018385044565778844,0.003881357541271,10
slow0-owned-v1-qps2000-n24,exec. dispatch queue,,V1,428.3,107.85735950782403,35.952453169274676,10
slow0-owned-v1-qps2000-n24,exec. dispatch queue,,V2,358.2,92.0932136479122,30.697737882637398,10
slow0-owned-v1-qps2000-n24,pending txs,,V1,3.0,1.0954451150103321,0.3651483716701107,10
slow0-owned-v1-qps2000-n24,pending txs,,V2,3.3,0.45825756949558405,0.15275252316519466,10
slow0-owned-v1-qps2000-n24,exec. queue. delay p95 (s),,V1,0.022515036284487835,0.005277481041414484,0.0009234066558725341,10
slow0-owned-v1-qps2000-n24,exec. queue. delay p95 (s),,V2,0.020815346991249466,0.004614799516212968,0.0010604765438246668,10
slow0-owned-v1-qps2000-n24,post-cons shed drops / sec,,V1,0.0,0.0,0.0,10
slow0-owned-v1-qps2000-n24,post-cons shed drops / sec,,V2,0.0,0.0,0.0,10
slow0-owned-v1-qps2000-n24,shed % quorum,,V1,0.0,0.0,0.0,10
slow0-owned-v1-qps2000-n24,shed % quorum,,V2,0.0,0.0,0.0,10
slow0-owned-v1-qps2000-n24,shed % local,,V1,0.0,0.0,0.0,10
slow0-owned-v1-qps2000-n24,shed % local,,V2,0.0,0.0,0.0,10
slow0-owned-v1-qps2000-n24,shed % cons-queue,,V1,0.0,0.0,0.0,10
slow0-owned-v1-qps2000-n24,shed % cons-queue,,V2,0.0,0.0,0.0,10
slow0-owned-v1-qps2000-n24,pre-cons overload rej / sec,,V1,nan,nan,nan,10
slow0-owned-v1-qps2000-n24,pre-cons overload rej / sec,,V2,nan,nan,nan,10
slow0-owned-v1-qps2000-n24,node CPU,,V1,3.1512642079138504,0.46498073300169906,0.013309508957839729,10
slow0-owned-v1-qps2000-n24,node CPU,,V2,3.5240667050791057,0.5236382036146942,0.013361454635198207,10
slow0-owned-v1-qps2000-n24,node memory RSS (bytes),,V1,1350185616.1553397,316596004.6313824,7610154.077019503,10
slow0-owned-v1-qps2000-n24,node memory RSS (bytes),,V2,1350382917.8933764,316791874.3144628,6470924.76899635,10
slow0-owned-v1-qps2000-n24,overload graduated / sec,,V1,nan,nan,nan,10
slow0-owned-v1-qps2000-n24,overload graduated / sec,,V2,nan,nan,nan,10
slow0-owned-v1-qps2000-n24,overload max-pending / sec,,V1,nan,nan,nan,10
slow0-owned-v1-qps2000-n24,overload max-pending / sec,,V2,nan,nan,nan,10
slow0-owned-v1-qps2000-n24,overload semaphore / sec,,V1,nan,nan,nan,10
slow0-owned-v1-qps2000-n24,overload semaphore / sec,,V2,nan,nan,nan,10
slow0-owned-v1-qps2000-n24,attest. exec p50 (s),,V1,nan,nan,nan,10
slow0-owned-v1-qps2000-n24,attest. exec p50 (s),,V2,0.0005018939374018351,3.3723322638647955e-07,5.876047980365328e-08,10
slow0-owned-v1-qps2000-n24,attest. exec p95 (s),,V1,nan,nan,nan,10
slow0-owned-v1-qps2000-n24,attest. exec p95 (s),,V2,0.0009535984810634866,6.407431301343084e-07,1.1164491162693317e-07,10
slow0-owned-v1-qps2000-n24,attest. exec p99 (s),,V1,nan,nan,nan,10
slow0-owned-v1-qps2000-n24,attest. exec p99 (s),,V2,0.0009937499960556333,6.677217882452193e-07,1.163457500112064e-07,10
slow0-owned-v1-qps2000-n24,attest. wait p50 (s),,V1,nan,nan,nan,10
slow0-owned-v1-qps2000-n24,attest. wait p50 (s),,V2,0.0005549385017803196,7.245326934835891e-06,1.8583827639853466e-06,10
slow0-owned-v1-qps2000-n24,attest. wait p95 (s),,V1,nan,nan,nan,10
slow0-owned-v1-qps2000-n24,attest. wait p95 (s),,V2,0.0037821687677596213,0.0004854133010733585,0.00011958982303072899,10
slow0-owned-v1-qps2000-n24,attest. wait p99 (s),,V1,nan,nan,nan,10
slow0-owned-v1-qps2000-n24,attest. wait p99 (s),,V2,0.01105192497434449,0.002737125658454551,0.000497019587154223,10
slow0-owned-v1-qps2000-n24,attest. resume p50 (s),,V1,nan,nan,nan,10
slow0-owned-v1-qps2000-n24,attest. resume p50 (s),,V2,0.0005036622859694662,1.1038042388226035e-06,2.0276797031773238e-07,10
slow0-owned-v1-qps2000-n24,attest. resume p95 (s),,V1,nan,nan,nan,10
slow0-owned-v1-qps2000-n24,attest. resume p95 (s),,V2,0.0009569583433419856,2.0972280537629434e-06,3.852591436037063e-07,10
slow0-owned-v1-qps2000-n24,attest. resume p99 (s),,V1,nan,nan,nan,10
slow0-owned-v1-qps2000-n24,attest. resume p99 (s),,V2,0.0010537261553517426,0.000288344977490368,3.4553706010111755e-05,10
slow0-owned-v1-qps2000-n24,num_inflight,,V1,784.6,243.06344850676336,81.02114950225445,10
slow0-owned-v1-qps2000-n24,num_inflight,,V2,665.9,48.26064649380487,16.086882164601622,10
slow0-owned-v1-qps2000-n24,CUs,,V1,nan,nan,nan,10
slow0-owned-v1-qps2000-n24,CUs,,V2,1000.0,1.4069942317092509e-13,0.0,10
slow0-owned-v24-qps2000-n24,TPS,,V1,2002.4789508848062,157.49641160387864,1.9169206764084856,10
slow0-owned-v24-qps2000-n24,TPS,,V2,1997.3727052090746,504.24751900838163,6.899123198579612,10
slow0-owned-v24-qps2000-n24,attest. full p50 (s),,V1,nan,nan,nan,10
slow0-owned-v24-qps2000-n24,attest. full p50 (s),,V2,0.0005635509117462666,2.116923535113324e-05,1.7378007401837897e-06,10
slow0-owned-v24-qps2000-n24,attest. full p95 (s),,V1,nan,nan,nan,10
slow0-owned-v24-qps2000-n24,attest. full p95 (s),,V2,0.0034677411953026355,0.0007890685973178425,4.353686059116768e-05,10
slow0-owned-v24-qps2000-n24,attest. full p99 (s),,V1,nan,nan,nan,10
slow0-owned-v24-qps2000-n24,attest. full p99 (s),,V2,0.006341799303180131,0.002155687392628007,0.0002933844547835494,10
slow0-owned-v24-qps2000-n24,attest. / sec,,V1,0.0,0.0,0.0,10
slow0-owned-v24-qps2000-n24,attest. / sec,,V2,340.7161655850079,29.566442168008905,1.2570459790461852,10
slow0-owned-v24-qps2000-n24,host CPU,,V1,58.20871792717033,20.66859235920941,0.2123585236773346,10
slow0-owned-v24-qps2000-n24,host CPU,,V2,58.20487379201419,20.90057681424923,0.24385393749642517,10
slow0-owned-v24-qps2000-n24,rec. → exec. p50 (s),,V1,0.36722051993048793,0.01981599807749722,0.00443280692279488,10
slow0-owned-v24-qps2000-n24,rec. → exec. p50 (s),,V2,0.3351227463896803,0.05460282278486541,0.014896313338518987,10
slow0-owned-v24-qps2000-n24,rec. → exec. p95 (s),,V1,0.486707141334927,0.0028672462438010236,0.0004674814839148179,10
slow0-owned-v24-qps2000-n24,rec. → exec. p95 (s),,V2,0.4833671766305583,0.005903796434697886,0.0015695781488824594,10
slow0-owned-v24-qps2000-n24,rec. → exec. p99 (s),,V1,0.5014973733485404,0.028740738404146007,0.0039321288754336,10
slow0-owned-v24-qps2000-n24,rec. → exec. p99 (s),,V2,0.49945753947617016,0.015876490906960073,0.0019602409156591117,10
slow0-owned-v24-qps2000-n24,pc valid. lat. p50 (s),,V1,0.003418134143114765,0.00013564325423011243,3.6078094083103154e-05,10
slow0-owned-v24-qps2000-n24,pc valid. lat. p50 (s),,V2,0.00315957119558702,0.00012760052692747942,1.0650392761380439e-05,10
slow0-owned-v24-qps2000-n24,pc valid. lat. p95 (s),,V1,0.009166130931193325,0.0005552272097450123,0.00015168083719742763,10
slow0-owned-v24-qps2000-n24,pc valid. lat. p95 (s),,V2,0.008229246649859976,0.0016582186236572148,0.00019927423201588273,10
slow0-owned-v24-qps2000-n24,exec. lat. p95 (s),,V1,0.0013856501309785292,0.00023917385724291055,4.114502635963509e-05,10
slow0-owned-v24-qps2000-n24,exec. lat. p95 (s),,V2,0.0014192255682137346,0.0006609085040125858,8.76802140384604e-05,10
slow0-owned-v24-qps2000-n24,valid. drop. / sec,,V1,0.0,0.0,0.0,10
slow0-owned-v24-qps2000-n24,valid. drop. / sec,,V2,0.0,0.0,0.0,10
slow0-owned-v24-qps2000-n24,final. lat. p50 (s),,V1,nan,nan,nan,10
slow0-owned-v24-qps2000-n24,final. lat. p50 (s),,V2,nan,nan,nan,10
slow0-owned-v24-qps2000-n24,final. lat. p95 (s),,V1,nan,nan,nan,10
slow0-owned-v24-qps2000-n24,final. lat. p95 (s),,V2,nan,nan,nan,10
slow0-owned-v24-qps2000-n24,final. lat. p99 (s),,V1,nan,nan,nan,10
slow0-owned-v24-qps2000-n24,final. lat. p99 (s),,V2,nan,nan,nan,10
slow0-owned-v24-qps2000-n24,submit lat. p50 (s),,V1,nan,nan,nan,10
slow0-owned-v24-qps2000-n24,submit lat. p50 (s),,V2,nan,nan,nan,10
slow0-owned-v24-qps2000-n24,submit lat. p95 (s),,V1,nan,nan,nan,10
slow0-owned-v24-qps2000-n24,submit lat. p95 (s),,V2,nan,nan,nan,10
slow0-owned-v24-qps2000-n24,ckpt lag p50 (s),,V1,0.1780482723497913,0.005122148046255589,0.001538487454534412,10
slow0-owned-v24-qps2000-n24,ckpt lag p50 (s),,V2,0.445997874078386,1.8190577200539368,0.31088010824621776,10
slow0-owned-v24-qps2000-n24,ckpt lag p95 (s),,V1,0.2104408113134972,0.01760152008620116,0.005178351711391375,10
slow0-owned-v24-qps2000-n24,ckpt lag p95 (s),,V2,0.6635243481857911,2.7763164757305634,0.5282075077022372,10
slow0-owned-v24-qps2000-n24,ckpt lag p99 (s),,V1,0.23885117785997814,0.02399434446714463,0.004035163611949742,10
slow0-owned-v24-qps2000-n24,ckpt lag p99 (s),,V2,0.7342867996493049,3.029171629940293,0.5806265909709475,10
slow0-owned-v24-qps2000-n24,exec. dispatch queue,,V1,359.4,117.39863713007915,39.132879043359715,10
slow0-owned-v24-qps2000-n24,exec. dispatch queue,,V2,469.3,106.3804963327395,35.46016544424649,10
slow0-owned-v24-qps2000-n24,pending txs,,V1,3.0,1.0954451150103321,0.3651483716701107,10
slow0-owned-v24-qps2000-n24,pending txs,,V2,4.5,3.556683848755748,1.1855612829185824,10
slow0-owned-v24-qps2000-n24,exec. queue. delay p95 (s),,V1,0.021014188820800812,0.004628246415262001,0.0009795514263740725,10
slow0-owned-v24-qps2000-n24,exec. queue. delay p95 (s),,V2,0.024908003250308272,0.02802564097256006,0.004120430755532901,10
slow0-owned-v24-qps2000-n24,post-cons shed drops / sec,,V1,0.0,0.0,0.0,10
slow0-owned-v24-qps2000-n24,post-cons shed drops / sec,,V2,0.0,0.0,0.0,10
slow0-owned-v24-qps2000-n24,shed % quorum,,V1,0.0,0.0,0.0,10
slow0-owned-v24-qps2000-n24,shed % quorum,,V2,0.0,0.0,0.0,10
slow0-owned-v24-qps2000-n24,shed % local,,V1,0.0,0.0,0.0,10
slow0-owned-v24-qps2000-n24,shed % local,,V2,8.1,24.3,8.099999999999998,10
slow0-owned-v24-qps2000-n24,shed % cons-queue,,V1,0.0,0.0,0.0,10
slow0-owned-v24-qps2000-n24,shed % cons-queue,,V2,0.0,0.0,0.0,10
slow0-owned-v24-qps2000-n24,pre-cons overload rej / sec,,V1,nan,nan,nan,10
slow0-owned-v24-qps2000-n24,pre-cons overload rej / sec,,V2,nan,nan,nan,10
slow0-owned-v24-qps2000-n24,node CPU,,V1,2.6106095545054355,0.3520789557517536,0.016531857142085816,10
slow0-owned-v24-qps2000-n24,node CPU,,V2,2.6796949161405386,0.3898223572619441,0.012106067377823148,10
slow0-owned-v24-qps2000-n24,node memory RSS (bytes),,V1,1179002011.7540452,281968839.2071301,5730324.9032157995,10
slow0-owned-v24-qps2000-n24,node memory RSS (bytes),,V2,1188245536.8731942,295723756.0679307,17647212.752697695,10
slow0-owned-v24-qps2000-n24,overload graduated / sec,,V1,nan,nan,nan,10
slow0-owned-v24-qps2000-n24,overload graduated / sec,,V2,nan,nan,nan,10
slow0-owned-v24-qps2000-n24,overload max-pending / sec,,V1,nan,nan,nan,10
slow0-owned-v24-qps2000-n24,overload max-pending / sec,,V2,nan,nan,nan,10
slow0-owned-v24-qps2000-n24,overload semaphore / sec,,V1,nan,nan,nan,10
slow0-owned-v24-qps2000-n24,overload semaphore / sec,,V2,nan,nan,nan,10
slow0-owned-v24-qps2000-n24,attest. exec p50 (s),,V1,nan,nan,nan,10
slow0-owned-v24-qps2000-n24,attest. exec p50 (s),,V2,0.0005021858906951729,6.683879996102251e-07,3.460030106241475e-08,10
slow0-owned-v24-qps2000-n24,attest. exec p95 (s),,V1,nan,nan,nan,10
slow0-owned-v24-qps2000-n24,attest. exec p95 (s),,V2,0.0009541531923208287,1.269937199259438e-06,6.574057201857386e-08,10
slow0-owned-v24-qps2000-n24,attest. exec p99 (s),,V1,nan,nan,nan,10
slow0-owned-v24-qps2000-n24,attest. exec p99 (s),,V2,0.0010011503332303308,8.877701794510494e-05,4.659251202692699e-06,10
slow0-owned-v24-qps2000-n24,attest. wait p50 (s),,V1,nan,nan,nan,10
slow0-owned-v24-qps2000-n24,attest. wait p50 (s),,V2,0.0005428593938896666,1.602741339326276e-05,1.4416667020867468e-06,10
slow0-owned-v24-qps2000-n24,attest. wait p95 (s),,V1,nan,nan,nan,10
slow0-owned-v24-qps2000-n24,attest. wait p95 (s),,V2,0.0026260538842053254,0.0007939703279340882,7.778267931518804e-05,10
